
1 2 1960 592 600  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1980 600 600  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 2000 600 600  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 400 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 400 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 392 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 384 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 384 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 376 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 376 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 368 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 368 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 368 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 360 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 360 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 360 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 352 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 352 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 352 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 352 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 352 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 344 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 344 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 344 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 344 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 344 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 344 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 344 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 344 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 344 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 344 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 352 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 352 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 352 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 352 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 352 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 352 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 360 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 360 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 360 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 360 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 368 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 368 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 368 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 376 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 376 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 384 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 384 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 384 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 392 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 392 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 400 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 400 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 400 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 408 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 408 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 416 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 416 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 424 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 424 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 432 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 432 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 440 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 448 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 448 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 456 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 456 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 464 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 464 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 472 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 472 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 480 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 480 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 488 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 488 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 496 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 504 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 504 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 512 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 512 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 520 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 520 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 528 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 528 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 536 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 536 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 544 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 544 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 552 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 552 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 560 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 560 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 560 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 568 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 568 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 576 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 576 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 576 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 584 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1920 584 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1940 584 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1960 592 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1980 592 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 2000 592 620  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 392 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 392 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 384 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 376 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 376 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 368 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 368 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 360 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 360 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 360 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 352 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 352 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 352 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 344 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 344 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 344 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 344 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 344 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 336 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 336 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 336 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 336 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 336 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 336 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 336 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 336 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 336 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 336 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 344 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 344 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 344 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 344 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 344 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 344 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 352 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 352 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 352 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 352 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 360 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 360 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 360 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 368 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 368 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 376 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 376 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 376 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 384 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 384 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 392 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 392 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 400 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 400 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 400 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 408 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 408 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 416 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 416 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 424 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 432 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 432 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 440 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 440 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 448 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 448 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 456 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 456 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 464 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 464 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 472 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 480 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 480 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 488 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 488 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 496 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 496 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 504 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 504 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 512 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 512 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 520 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 520 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 528 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 528 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 536 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 536 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 544 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 544 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 552 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 552 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 560 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 560 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 568 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 568 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 568 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 576 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 576 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1920 576 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1940 584 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1960 584 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1980 584 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 2000 592 640  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 384 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 384 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 376 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 376 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 368 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 360 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 360 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 352 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 352 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 352 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 344 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 344 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 344 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 336 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 336 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 336 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 336 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 336 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 328 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 328 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 328 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 328 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 328 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 328 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 328 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 328 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 328 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 328 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 328 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 336 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 336 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 336 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 336 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 336 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 344 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 344 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 344 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 344 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 352 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 352 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 352 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 360 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 360 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 368 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 368 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 368 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 376 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 376 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 384 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 384 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 392 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 392 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 400 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 400 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 408 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 408 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 416 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 416 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 424 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 424 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 432 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 432 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 440 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 440 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 448 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 448 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 456 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 464 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 464 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 472 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 472 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 480 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 480 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 488 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 488 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 496 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 504 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 504 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 512 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 512 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 520 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 520 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 528 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 528 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 536 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 536 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 544 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 544 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1760 552 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1780 552 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1800 560 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1820 560 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1840 560 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1860 568 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1880 568 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1900 568 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1920 576 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1940 576 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1960 576 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1980 584 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 2000 584 660  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 384 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 376 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 368 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 368 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 360 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 352 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 352 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 344 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 344 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 344 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 336 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 336 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 336 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 328 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 328 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 328 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 328 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 328 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 320 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 320 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 320 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 320 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 320 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 320 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 320 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 320 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 320 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 320 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 320 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 328 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 328 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 328 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 328 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 328 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 336 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 336 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 336 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 336 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 344 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 344 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 344 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 352 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 352 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 360 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 360 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 360 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 368 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 368 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 376 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 376 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 384 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 384 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 392 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 392 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 400 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 400 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 408 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 408 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 416 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 416 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 424 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 424 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 432 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 432 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 440 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 448 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 448 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 456 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 456 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 464 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 464 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 472 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 480 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 480 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 488 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 488 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1520 496 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1540 496 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1560 504 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1580 504 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1600 512 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1620 512 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1640 520 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1660 528 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1680 528 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1700 528 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1720 536 680  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1740 536 680  1 0 0 0 1 0 0 0 1 3005.DAT
