
1 2 20 128 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 120 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 120 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 120 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 112 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 112 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 112 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 104 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 104 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 104 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 104 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 104 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 104 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 96 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 104 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 104 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 104 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 104 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 104 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 104 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 112 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 112 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 112 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 112 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 112 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 120 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 120 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 120 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 120 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 120 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 128 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 128 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 128 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 128 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 136 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 136 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 136 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 144 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 144 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 144 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 144 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 152 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 152 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 152 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 160 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 160 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 160 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 168 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 168 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 168 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 168 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 176 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1440 176 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1460 176 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1480 184 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1500 184 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1520 184 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1540 192 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1560 192 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1580 192 980  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 128 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 120 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 120 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 112 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 112 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 112 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 112 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 104 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 104 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 104 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 104 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 88 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 88 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 88 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 88 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 88 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 88 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 88 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 96 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 104 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 104 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 104 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 104 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 104 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 104 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 112 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 112 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 112 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 112 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 120 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 120 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 120 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 120 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 128 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 128 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 128 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 128 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 136 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 136 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 136 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 136 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 144 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 144 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 144 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 152 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 152 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 152 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 160 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 160 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 160 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 160 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 168 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 168 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 168 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 176 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1460 176 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1480 176 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1500 184 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1520 184 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1540 184 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1560 192 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1580 192 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1600 192 1000  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 120 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 120 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 112 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 112 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 112 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 104 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 104 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 104 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 104 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 88 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 96 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 104 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 104 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 104 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 104 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 104 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 112 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 112 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 112 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 112 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 120 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 120 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 120 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 120 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 128 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 128 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 128 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 128 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 136 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 136 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 136 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 144 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 144 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 144 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 152 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 152 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 152 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 152 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 160 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 160 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 160 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 168 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 168 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 168 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 176 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 176 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1500 176 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1520 184 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1540 184 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1560 184 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1580 184 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1600 192 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1620 192 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1640 192 1020  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 120 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 112 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 112 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 112 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 104 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 104 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 104 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 104 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 96 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 96 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 96 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 96 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 88 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 96 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 96 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 96 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 96 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 96 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 96 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 104 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 104 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 104 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 104 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 104 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 112 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 112 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 112 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 112 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 120 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 120 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 120 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 128 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 128 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 128 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 128 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 136 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 136 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1200 136 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1220 144 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1240 144 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1260 144 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1280 144 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1300 152 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1320 152 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1340 152 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1360 160 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1380 160 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1400 160 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1420 168 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1440 168 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1460 168 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1480 176 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1500 176 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1520 176 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1540 184 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1560 184 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1580 184 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1600 184 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1620 192 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1640 192 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 14 1660 192 1040  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 0 112 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 20 112 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 40 112 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 60 104 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 80 104 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 100 104 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 120 96 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 140 96 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 160 96 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 180 96 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 200 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 220 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 240 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 260 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 280 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 300 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 320 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 340 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 360 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 380 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 400 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 420 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 440 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 460 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 480 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 500 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 520 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 540 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 560 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 580 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 600 80 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 620 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 640 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 660 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 680 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 700 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 720 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 740 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 760 88 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 780 96 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 800 96 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 820 96 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 840 96 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 860 96 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 880 104 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 900 104 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 920 104 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 940 104 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 960 112 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 980 112 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1000 112 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1020 112 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1040 120 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1060 120 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1080 120 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1100 120 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1120 128 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1140 128 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1160 128 1060  1 0 0 0 1 0 0 0 1 3005.DAT
1 2 1180 136 1060  1 0 0 0 1 0 0 0 1 3005.DAT
